20230408182032624872,0000001614,95520,143263,251434,-184647
20230408182032643054,0000001615,95696,143206,251434,-184326
20230408182033223235,0000001616,93204,140862,248424,-183900
20230408182033241416,0000001617,93304,141262,248729,-184155
20230408182033259598,0000001618,93341,141233,248996,-184586
20230408182033277780,0000001619,93783,140920,248500,-184142
20230408182033905666,0000001620,92014,139691,246414,-183890
20230408182033923847,0000001621,92146,139771,246469,-184145
20230408182033942029,0000001622,92263,139742,246736,-184576
20230408182033960211,0000001623,92625,139497,246992,-184193
20230408182034633162,0000001624,92146,139900,246297,-183908
20230408182034651343,0000001625,92214,139404,246354,-184163
20230408182034669525,0000001626,92271,139375,246621,-184594
20230408182034687707,0000001627,92417,139515,246917,-184593
20230408182035368227,0000001628,93240,141130,247603,-184036
20230408182035386408,0000001629,93468,140890,247151,-184289
20230408182035404590,0000001630,93524,140861,247418,-184720
20230408182035422772,0000001631,93625,140543,247694,-184398
20230408182036096355,0000001632,94441,142474,249090,-183919
20230408182036114536,0000001633,94493,142490,248886,-184173
20230408182036132718,0000001634,94630,142461,249153,-184604
20230408182036150900,0000001635,94188,142722,248645,-184479
20230408182037170521,0000001636,95272,143634,249962,-183932
20230408182037188702,0000001637,95412,144034,250143,-184188
20230408182037206884,0000001638,95445,144005,250410,-184619
20230408182037225066,0000001639,95078,144145,250162,-184430
20230408182037902771,0000001640,96158,144729,251076,-183941
20230408182037920952,0000001641,96330,144937,250742,-184197
20230408182037939134,0000001642,96552,144908,251009,-184628
20230408182037957316,0000001643,96470,144657,250773,-184376
20230408182038634657,0000001644,98273,147160,254380,-183941
20230408182038652838,0000001645,98397,147496,254495,-184195
20230408182038671020,0000001646,98619,147467,254762,-184626
20230408182038689202,0000001647,98343,147096,254306,-184594
20230408182039463315,0000001648,100784,150036,258223,-183939
20230408182039481496,0000001649,100866,150372,258478,-184195
20230408182039499678,0000001650,101056,150343,258745,-184626
20230408182039517860,0000001651,100830,150139,258720,-184182
20230408182040097068,0000001652,102756,152334,261306,-183914
20230408182040115249,0000001653,102958,152158,261295,-184170
20230408182040133431,0000001654,103063,152129,261562,-184601
20230408182040151613,0000001655,102691,152570,261293,-184667
20230408182040823858,0000001656,103593,153081,262768,-183973
20230408182040842039,0000001657,103763,152969,262768,-183844
20230408182040860221,0000001658,103981,152940,263035,-184275
20230408182040878403,0000001659,104081,152684,263091,-184400
20230408182041657096,0000001660,104010,153386,263601,-183892
20230408182041675277,0000001661,104244,153210,263097,-183762
20230408182041693459,0000001662,104297,153181,263364,-184193
20230408182041711641,0000001663,104464,152731,263363,-183938
20230408182042289487,0000001664,103303,152532,263186,-183899
20230408182042307668,0000001665,103505,152036,262678,-183771
20230408182042325850,0000001666,103670,152007,262945,-184202
20230408182042344032,0000001667,103979,151872,262652,-184460
20230408182043121371,0000001668,101191,150067,260308,-183973
20230408182043139552,0000001669,101273,149763,260806,-184229
20230408182043157734,0000001670,101491,149734,261073,-184644
20230408182043175916,0000001671,101541,149732,260760,-184386
20230408182043753748,0000001672,98365,146800,256825,-183897
20230408182043771929,0000001673,98553,146560,257202,-184150
20230408182043790111,0000001674,98782,146531,257469,-184581
20230408182043808293,0000001675,98354,146083,257765,-184454
20230408182044870621,0000001676,95848,144179,254044,-183890
20230408182044888802,0000001677,96052,143811,254159,-184146
20230408182044906984,0000001678,96169,143782,254426,-184577
20230408182044925166,0000001679,95735,143669,254202,-184709
20230408182045752085,0000001680,94462,142864,253146,-183863
20230408182045770266,0000001681,94578,142560,253071,-184119
20230408182045788448,0000001682,94725,142531,253338,-184550
20230408182045806630,0000001683,94765,142601,253362,-184714
20230408182046337443,0000001684,94597,143180,253706,-183907
20230408182046355624,0000001685,94841,143196,253631,-184160
20230408182046373806,0000001686,95026,143167,253898,-184015
20230408182046391988,0000001687,94702,142917,253418,-184147
20230408182047117112,0000001688,95248,144042,254795,-183976
20230408182047135293,0000001689,95324,144106,254749,-184033
20230408182047153475,0000001690,95260,144132,254633,-184098
20230408182047171657,0000001691,95276,144212,254697,-184098
20230408182047944976,0000001692,95860,144995,255746,-183905
20230408182047963157,0000001693,95968,145011,255350,-184158
20230408182047981339,0000001694,96217,144982,255617,-184589
20230408182047999521,0000001695,96193,144474,255153,-184590
20230408182048629376,0000001696,95717,144938,255280,-183862
20230408182048647557,0000001697,95825,145002,255292,-183951
20230408182048665739,0000001698,95761,145085,255176,-184016
20230408182048683921,0000001699,95777,144973,255071,-184101
20230408182049263788,0000001700,95462,144533,254284,-183943
20230408182049281969,0000001701,95506,144597,254334,-184064
20230408182049300151,0000001702,95442,144499,254218,-184129
20230408182049318333,0000001703,95458,144595,254309,-184189
20230408182049988280,0000001704,95853,144925,254345,-183941
20230408182050006461,0000001705,95961,145005,254466,-184195
20230408182050024643,0000001706,96183,144976,254733,-184066
20230408182050042825,0000001707,95988,144514,255244,-184358
20230408182051110082,0000001708,97034,146112,255353,-183948
20230408182051128263,0000001709,97126,146176,255255,-184037
20230408182051146445,0000001710,97062,146222,255139,-184102
20230408182051164627,0000001711,97078,146174,255242,-184078
20230408182051793543,0000001712,98684,147842,257350,-183857
20230408182051811724,0000001713,98814,147986,257212,-184111
20230408182051829906,0000001714,99057,147957,257479,-184542
20230408182051848088,0000001715,99437,148209,257682,-184577
20230408182052624214,0000001716,100503,149952,259717,-183847
20230408182052642395,0000001717,100649,150032,259455,-184102
20230408182052660577,0000001718,100804,150003,259722,-184533
20230408182052678759,0000001719,100514,150191,259413,-184089
20230408182053308602,0000001720,101757,151619,261713,-183942
20230408182053326783,0000001721,101767,151251,261705,-184197
20230408182053344965,0000001722,101861,151222,261972,-183748
20230408182053363147,0000001723,102186,151661,262479,-184068
20230408182053987622,0000001724,102043,152182,262269,-183911
20230408182054005803,0000001725,102117,152070,262280,-183783
20230408182054023985,0000001726,102270,152041,262547,-184214
20230408182054042167,0000001727,101996,151972,262266,-184020
20230408182054769446,0000001728,102283,152631,262209,-183874
20230408182054787627,0000001729,102325,152775,262217,-183746
20230408182054805809,0000001730,102450,152746,262484,-184177
20230408182054823991,0000001731,102224,153194,262796,-183795
20230408182055498468,0000001732,101515,151706,261183,-183874
20230408182055516649,0000001733,101525,151466,261182,-184130
20230408182055534831,0000001734,101650,151437,261449,-184561
20230408182055553013,0000001735,101570,150989,260985,-184244
20230408182056179616,0000001736,100894,150768,260178,-183877
20230408182056197797,0000001737,100944,150400,260678,-184133
20230408182056215979,0000001738,101165,150371,260945,-184548
20230408182056234161,0000001739,101649,150315,260977,-184646
20230408182057009003,0000001740,101124,150873,260484,-183911
20230408182057027184,0000001741,101302,150953,260982,-184165
20230408182057045366,0000001742,101455,150924,261249,-184596
20230408182057063548,0000001743,101080,150489,260777,-184916
20230408182058130640,0000001744,101192,150833,260507,-183944
20230408182058148821,0000001745,101370,150401,261016,-184198
20230408182058167003,0000001746,101400,150372,261283,-184629
20230408182058185185,0000001747,101470,150313,260807,-184210
20230408182058763551,0000001748,100697,150438,259941,-183951
20230408182058781732,0000001749,100907,150838,259679,-184204
20230408182058799914,0000001750,101049,150809,259946,-184635
20230408182058818096,0000001751,100591,150753,259470,-185144
20230408182059644427,0000001752,100176,150032,259404,-183893
20230408182059662608,0000001753,100258,150176,259135,-184147
20230408182059680790,0000001754,100471,150147,259402,-184002
20230408182059698972,0000001755,100409,150280,258906,-183878
20230408182100326672,0000001756,100134,150071,259572,-183928
20230408182100344853,0000001757,100216,150023,259302,-184182
20230408182100363035,0000001758,100233,149994,259569,-183909
20230408182100381217,0000001759,100088,150494,259584,-183844
20230408182101104949,0000001760,100681,150633,260452,-183920
20230408182101123130,0000001761,100731,150697,260490,-184017
20230408182101141312,0000001762,100667,150706,260374,-184082
20230408182101159494,0000001763,100683,150658,260461,-184086
20230408182101737996,0000001764,101070,151110,261053,-183929
20230408182101756177,0000001765,101184,151174,260986,-183962
20230408182101774359,0000001766,101120,151143,260870,-184027
20230408182101792541,0000001767,101136,151047,260914,-183943
20230408182102420238,0000001768,101276,151096,261184,-183956
20230408182102438419,0000001769,101390,151240,261168,-184212
20230408182102456601,0000001770,101444,151211,261435,-184643
20230408182102474783,0000001771,101790,151535,261715,-184163
20230408182103692303,0000001772,100675,150106,259888,-183936
20230408182103710484,0000001773,100757,149866,259616,-184189
20230408182103728666,0000001774,100758,149837,259883,-184620
20230408182103746848,0000001775,101101,149568,259867,-185065
20230408182104321164,0000001776,99767,148850,257910,-183955
20230408182104339345,0000001777,99929,148738,257772,-184208
20230408182104357527,0000001778,100111,148709,258039,-184639
20230408182104375709,0000001779,100583,148460,258063,-184705
20230408182104960141,0000001780,99313,148331,256886,-183912
20230408182104978322,0000001781,99507,148219,257260,-184165
20230408182104996504,0000001782,99532,148190,257527,-184020
20230408182105014686,0000001783,100024,148523,257039,-183763
20230408182105691328,0000001784,99390,148577,256993,-183921
20230408182105709509,0000001785,99424,149041,257369,-184174
20230408182105727691,0000001786,99665,149012,257636,-184605
20230408182105745873,0000001787,99555,149213,257619,-184158
20230408182106616543,0000001788,100400,149867,258677,-183894
20230408182106634724,0000001789,100546,149755,258927,-184149
20230408182106652906,0000001790,100631,149726,259194,-184580
20230408182106671088,0000001791,100974,149915,258729,-185029
20230408182107154855,0000001792,101189,151056,260388,-183928
20230408182107173036,0000001793,101303,151328,260886,-184182
20230408182107191218,0000001794,101320,151299,261153,-184613
20230408182107209400,0000001795,101505,151110,260677,-185123
20230408182107880180,0000001796,101984,152278,261838,-183883
20230408182107898361,0000001797,102058,152342,261953,-183756
20230408182107916543,0000001798,101994,152259,261837,-183821
20230408182107934725,0000001799,102010,152275,261933,-183889
20230408182108810569,0000001800,102777,153216,262906,-183968
20230408182108828750,0000001801,102883,153280,263001,-183904
20230408182108846932,0000001802,102915,153286,262885,-183969
20230408182108865114,0000001803,102931,153190,262957,-184029
20230408182109390693,0000001804,103310,153761,263281,-183967
20230408182109408874,0000001805,103336,153825,263167,-183935
20230408182109427056,0000001806,103368,153703,263051,-184000
20230408182109445238,0000001807,103384,153639,263094,-184003
20230408182110127913,0000001808,103065,153354,262528,-183971
20230408182110146094,0000001809,103043,153418,262529,-184099
20230408182110164276,0000001810,102927,153465,262530,-184357
20230408182110182458,0000001811,102874,153006,262787,-184468
20230408182111297865,0000001812,102014,151526,260180,-183963
20230408182111316046,0000001813,102000,151590,260222,-183932
20230408182111334228,0000001814,101936,151500,260106,-183997
20230408182111352410,0000001815,101952,151580,259994,-184023
20230408182111931200,0000001816,100662,149473,257509,-183900
20230408182111949381,0000001817,100888,149937,257375,-184154
20230408182111967563,0000001818,100925,149908,257642,-184585
20230408182111985745,0000001819,101189,149973,257642,-184327
20230408182112759072,0000001820,99690,147950,255688,-183940
20230408182112777253,0000001821,99820,148158,255289,-184195
20230408182112795435,0000001822,99882,148129,255556,-184434
20230408182112813617,0000001823,100162,147694,255060,-184626
20230408182113491228,0000001824,99393,147323,254964,-183899
20230408182113509409,0000001825,99645,147275,255078,-184152
20230408182113527591,0000001826,99810,147246,255345,-184135
20230408182113545773,0000001827,99545,147239,255361,-183753
20230408182114367526,0000001828,99697,147878,255500,-183940
20230408182114385707,0000001829,99827,147894,255103,-184195
20230408182114403889,0000001830,99889,147865,255370,-184482
20230408182114422071,0000001831,99811,147620,254889,-184161
20230408182114904121,0000001832,100511,148902,256570,-183950
20230408182114922302,0000001833,100417,148966,256662,-183863
20230408182114940484,0000001834,100353,149044,256546,-183928
20230408182114958666,0000001835,100369,149140,256426,-183905
20230408182115682892,0000001836,101332,150176,257730,-183871
20230408182115701073,0000001837,101414,150240,257797,-183752
20230408182115719255,0000001838,101350,150115,257681,-183817
20230408182115737437,0000001839,101366,150147,257709,-183801
20230408182116361240,0000001840,102525,151874,259409,-183864
20230408182116379421,0000001841,102407,151938,259291,-183945
20230408182116397603,0000001842,102343,151957,259175,-184010
20230408182116415785,0000001843,102463,152263,258974,-184361
20230408182117437191,0000001844,103413,153406,260858,-183907
20230408182117455372,0000001845,103647,153358,261359,-184162
20230408182117473554,0000001846,103832,153329,261626,-184593
20230408182117491736,0000001847,103938,153331,261650,-185038
20230408182118118191,0000001848,103667,154057,261018,-183937
20230408182118136372,0000001849,103821,153625,261519,-184190
20230408182118154554,0000001850,104075,153596,261786,-183789
20230408182118172736,0000001851,103601,153931,261806,-183756
20230408182118897276,0000001852,103190,153701,259546,-183887
20230408182118915457,0000001853,103216,153765,259637,-183968
20230408182118933639,0000001854,103152,153650,259521,-184033
20230408182118951821,0000001855,103168,153730,259449,-183985
20230408182119633868,0000001856,102913,153391,258249,-183903
20230408182119652049,0000001857,103147,153599,258498,-184159
20230408182119670231,0000001858,103280,153570,258765,-184590
20230408182119688413,0000001859,103196,153128,258285,-185039
20230408182120458337,0000001860,103201,153705,258389,-183973
20230408182120476518,0000001861,103227,153337,258639,-184227
20230408182120494700,0000001862,103445,153308,258906,-184258
20230408182120512882,0000001863,103121,153500,258910,-184064
20230408182121142843,0000001864,104129,154775,259642,-183988
20230408182121161024,0000001865,104187,154535,259375,-184243
20230408182121179206,0000001866,104237,154506,259642,-184530
20230408182121197388,0000001867,103755,154252,259166,-184080
20230408182121876127,0000001868,105303,156129,261461,-183874
20230408182121894308,0000001869,105437,155761,261455,-184128
20230408182121912490,0000001870,105562,155732,261722,-184559
20230408182121930672,0000001871,105614,155861,261726,-184306
20230408182122511474,0000001872,106143,157134,262963,-183961
20230408182122529655,0000001873,106309,156894,262975,-183830
20230408182122547837,0000001874,106539,156865,263242,-184261
20230408182122566019,0000001875,106937,156354,263546,-183751
20230408182123876005,0000001876,106949,157914,264357,-183992
20230408182123894186,0000001877,106971,157978,264266,-183976
20230408182123912368,0000001878,107003,157996,264150,-184041
20230408182123930550,0000001879,107109,157925,263676,-184278
20230408182124406335,0000001880,107397,158176,265140,-183959
20230408182124424516,0000001881,107547,158000,265398,-183828
20230408182124442698,0000001882,107697,157971,265665,-184259
20230408182124460880,0000001883,107538,157533,265680,-184193
20230408182125093938,0000001884,107033,157203,264710,-183980
20230408182125112119,0000001885,107135,157219,264972,-183851
20230408182125130301,0000001886,107177,157190,265239,-184218
20230408182125148483,0000001887,107523,156872,265255,-184121
20230408182125874244,0000001888,106097,155466,263335,-183846
20230408182125892425,0000001889,106347,155802,262837,-183718
20230408182125910607,0000001890,106438,155773,263104,-184149
20230408182125928789,0000001891,106234,156171,263120,-183927
20230408182126601185,0000001892,105042,153903,261881,-183848
20230408182126619366,0000001893,105196,153855,261874,-184103
20230408182126637548,0000001894,105223,153826,262141,-184598
20230408182126655730,0000001895,105054,153822,262140,-184631
20230408182127336974,0000001896,103938,152483,260407,-183899
20230408182127355155,0000001897,104140,152243,260917,-184153
20230408182127373337,0000001898,104305,152214,261184,-183672
20230408182127391519,0000001899,104729,151973,260680,-183928
20230408182128068720,0000001900,103567,152038,259936,-183897
20230408182128086901,0000001901,103705,152438,259664,-184150
20230408182128105083,0000001902,103934,152409,259931,-184581
20230408182128123265,0000001903,104081,152086,259946,-184776
20230408182128796846,0000001904,103274,151740,259444,-183910
20230408182128815027,0000001905,103284,151628,259174,-184164
20230408182128833209,0000001906,103373,151599,259441,-184595
20230408182128851391,0000001907,102977,151678,259489,-184727
20230408182129527208,0000001908,102768,151419,258664,-183908
20230408182129545389,0000001909,102754,151483,258686,-183829
20230408182129563571,0000001910,102690,151540,258570,-183894
20230408182129581753,0000001911,102706,151444,258492,-183807
20230408182130164867,0000001912,102019,150794,257520,-183984
20230408182130183048,0000001913,101941,150858,257535,-184057
20230408182130201230,0000001914,101877,150868,257419,-184122
20230408182130219412,0000001915,101893,150804,257355,-184212
20230408182130890630,0000001916,101160,150228,256323,-183908
20230408182130908811,0000001917,101242,150292,256261,-184013
20230408182130926993,0000001918,101126,150339,256262,-183791
20230408182130945175,0000001919,101057,150828,256523,-183902
20230408182132014053,0000001920,99430,148777,253720,-183911
20230408182132032234,0000001921,99592,148281,253641,-184164
20230408182132050416,0000001922,99745,148252,253908,-184595
20230408182132068598,0000001923,100057,148130,254387,-184466
20230408182132845004,0000001924,96734,146089,249825,-183796
20230408182132863185,0000001925,96826,146553,249625,-184049
20230408182132881367,0000001926,96874,146508,249892,-183648
20230408182132899549,0000001927,97351,146113,249611,-183457
20230408182133573277,0000001928,94099,143352,245872,-183948
20230408182133591458,0000001929,94343,143240,245920,-184204
20230408182133609640,0000001930,94389,143211,246187,-184059
20230408182133627822,0000001931,93900,143075,246138,-184383
20230408182134210857,0000001932,92775,142234,244271,-183903
20230408182134229038,0000001933,92987,142506,244750,-184158
20230408182134247220,0000001934,93120,142477,245017,-184589
20230408182134265402,0000001935,93200,142285,244968,-184144
20230408182134941556,0000001936,92786,142208,244648,-183972
20230408182134959737,0000001937,92998,142544,245113,-184225
20230408182134977919,0000001938,93056,142515,245380,-184656
20230408182134996101,0000001939,93391,142194,245395,-185166
20230408182135765257,0000001940,93331,142902,245809,-184041
20230408182135783438,0000001941,93447,142662,245865,-184297
20230408182135801620,0000001942,93679,142633,246132,-184728
20230408182135819802,0000001943,93855,143021,246180,-185110
20230408182136404116,0000001944,94387,144067,247653,-183910
20230408182136422297,0000001945,94463,144131,247563,-183939
20230408182136440479,0000001946,94399,144220,247447,-184004
20230408182136458661,0000001947,94415,144236,247364,-183985
20230408182137325178,0000001948,95370,145189,249375,-183957
20230408182137343359,0000001949,95606,144693,249182,-184212
20230408182137361541,0000001950,95820,144664,249449,-184595
20230408182137379723,0000001951,96256,144670,249480,-184848
20230408182138011854,0000001952,96892,146879,251508,-183985
20230408182138030035,0000001953,96824,146943,251554,-183878
20230408182138048217,0000001954,96760,146929,251438,-183943
20230408182138066399,0000001955,96926,147316,251321,-184055
20230408182139035110,0000001956,98342,148550,253810,-183937
20230408182139053291,0000001957,98376,148438,253734,-184190
20230408182139071473,0000001958,98630,148409,254001,-184621
20230408182139089655,0000001959,99044,148732,253529,-184748
20230408182140157960,0000001960,99244,149663,255215,-183970
20230408182140176141,0000001961,99262,150127,254830,-184226
20230408182140194323,0000001962,99384,150098,255097,-184657
20230408182140212505,0000001963,99760,149785,255129,-184915
20230408182140589553,0000001964,99896,150237,256207,-183949
20230408182140607734,0000001965,99978,150445,256590,-184205
20230408182140625916,0000001966,100184,150416,256857,-184636
20230408182140644098,0000001967,99720,150609,256905,-184572
20230408182141181856,0000001968,100449,150888,257296,-183973
20230408182141200037,0000001969,100627,150392,257152,-184227
20230408182141218219,0000001970,100845,150363,257419,-183954
20230408182141236401,0000001971,100441,150176,257435,-183503
20230408182142107858,0000001972,101266,151604,258527,-183892
20230408182142126039,0000001973,101276,151300,258782,-184146
20230408182142144221,0000001974,101329,151271,259049,-184577
20230408182142162403,0000001975,101160,151389,259064,-184261
20230408182142737712,0000001976,102496,152762,260101,-183924
20230408182142755893,0000001977,102538,152778,260607,-184180
20230408182142774075,0000001978,102587,152749,260874,-184611
20230408182142792257,0000001979,102919,152369,260378,-184485
20230408182143323243,0000001980,103541,153879,261625,-183885
20230408182143341424,0000001981,103695,153831,261618,-184139
20230408182143359606,0000001982,103900,153802,261885,-184570
20230408182143377788,0000001983,103864,153680,261941,-184763
20230408182144104023,0000001984,104181,154485,262398,-183967
20230408182144122204,0000001985,104399,154437,262405,-183839
20230408182144140386,0000001986,104533,154408,262672,-184254
20230408182144158568,0000001987,105015,154231,262160,-184414
20230408182144837981,0000001988,104372,154686,262619,-183894
20230408182144856162,0000001989,104430,154750,262582,-184022
20230408182144874344,0000001990,104462,154835,262466,-184087
20230408182144892526,0000001991,104688,154459,262885,-184399
20230408182145954215,0000001992,104087,154298,262055,-183896
20230408182145972396,0000001993,104177,154634,262053,-184149
20230408182145990578,0000001994,104198,154605,262320,-184580
20230408182146008760,0000001995,103828,154224,261816,-184642
20230408182146642517,0000001996,103331,153479,260931,-183886
20230408182146660698,0000001997,103565,153623,261439,-184139
20230408182146678880,0000001998,103642,153594,261706,-184570
20230408182146697062,0000001999,103760,153150,261234,-184573
20230408182147416156,0000002000,102535,152549,259547,-183903
20230408182147434337,0000002001,102737,152245,259288,-184157
20230408182147452519,0000002002,102870,152216,259555,-184588
20230408182147470701,0000002003,103302,152163,259091,-185039
20230408182148099504,0000002004,101542,151397,258191,-183879
20230408182148117685,0000002005,101784,151477,258446,-184135
20230408182148135867,0000002006,101941,151448,258713,-184566
20230408182148154049,0000002007,102359,151264,258721,-184565
20230408182148831833,0000002008,100729,150407,256905,-183966
20230408182148850014,0000002009,100939,150487,257282,-184219
20230408182148868196,0000002010,101009,150458,257549,-184650
20230408182148886378,0000002011,100876,150073,258004,-185097
20230408182149562063,0000002012,99895,149336,255518,-183915
20230408182149580244,0000002013,100121,148840,255125,-184170
20230408182149598426,0000002014,100290,148811,255392,-183849
20230408182149616608,0000002015,100136,149122,255115,-183659
20230408182150391599,0000002016,99324,148841,254934,-183947
20230408182150409780,0000002017,99486,148537,255052,-184200
20230408182150427962,0000002018,99660,148508,255319,-184327
20230408182150446144,0000002019,99592,148447,255367,-184421
20230408182151122035,0000002020,98626,148040,253790,-183893
20230408182151140216,0000002021,98692,148104,253912,-183898
20230408182151158398,0000002022,98628,148061,253796,-183963
20230408182151176580,0000002023,98644,148093,253827,-183884
20230408182151762092,0000002024,97873,147087,252507,-183875
20230408182151780273,0000002025,97997,147151,252469,-183784
20230408182151798455,0000002026,97933,147084,252353,-183849
20230408182151816637,0000002027,98268,147562,252619,-183947
20230408182153024773,0000002028,97674,146697,252107,-183912
20230408182153042954,0000002029,97862,146905,252552,-184168
20230408182153061136,0000002030,97887,146876,252819,-184599
20230408182153079318,0000002031,97987,146821,252851,-184215
20230408182153607031,0000002032,98158,146910,252532,-183812
20230408182153625212,0000002033,98346,146798,252966,-184067
20230408182153643394,0000002034,98409,146769,253233,-183666
20230408182153661576,0000002035,98868,146959,253169,-183605
20230408182154292568,0000002036,99156,147911,254047,-183976
20230408182154310749,0000002037,99286,147543,254174,-184232
20230408182154328931,0000002038,99312,147514,254441,-184663
20230408182154347113,0000002039,99255,147961,254441,-184724
20230408182155072286,0000002040,100153,149240,255732,-183910
20230408182155090467,0000002041,100251,149192,255334,-184165
20230408182155108649,0000002042,100340,149163,255601,-184596
20230408182155126831,0000002043,100531,149211,255609,-184471
20230408182155753159,0000002044,100669,149985,256876,-184026
20230408182155771340,0000002045,100815,150385,257247,-184279
20230408182155789522,0000002046,100915,150356,257514,-184710
20230408182155807704,0000002047,100821,150807,257026,-184390
20230408182156539142,0000002048,100537,150193,256925,-183956
20230408182156557323,0000002049,100619,149761,257304,-184209
20230408182156575505,0000002050,100673,149732,257571,-184640
20230408182156593687,0000002051,100331,150059,257827,-184387
20230408182157214694,0000002052,100163,149922,256677,-183924
20230408182157232875,0000002053,100309,150258,257055,-184179
20230408182157251057,0000002054,100358,150229,257322,-184610
20230408182157269239,0000002055,99896,149855,257598,-184225
20230408182158000859,0000002056,100285,150118,256924,-183879
20230408182158019040,0000002057,100367,149686,257295,-184132
20230408182158037222,0000002058,100524,149657,257562,-184563
20230408182158055404,0000002059,100410,149977,257074,-184817
20230408182158677346,0000002060,100490,150117,257109,-183871
20230408182158695527,0000002061,100572,149749,256975,-184127
20230408182158713709,0000002062,100703,149720,257242,-184558
20230408182158731891,0000002063,100281,149394,256973,-184210
20230408182159804275,0000002064,99786,149292,256084,-183909
20230408182159822456,0000002065,100012,148924,256454,-184165
20230408182159840638,0000002066,100229,148895,256721,-183908
20230408182159858820,0000002067,100342,148827,256641,-183942
20230408182200534533,0000002068,100556,149830,256681,-183911
20230408182200552714,0000002069,100702,150166,257058,-184166
20230408182200570896,0000002070,100855,150137,257325,-184597
20230408182200589078,0000002071,100833,150396,256813,-184857
20230408182201265883,0000002072,101149,150511,257222,-183883
20230408182201284064,0000002073,101359,150719,257084,-184139
20230408182201302246,0000002074,101532,150690,257351,-184570
20230408182201320428,0000002075,101636,150384,257815,-184893
20230408182201998514,0000002076,101161,150631,256914,-183941
20230408182202016695,0000002077,101211,150199,257286,-184194
20230408182202034877,0000002078,101433,150170,257553,-184625
20230408182202053059,0000002079,101369,150238,257073,-184686
20230408182202823665,0000002080,101301,150768,256646,-183951
20230408182202841846,0000002081,101351,150848,257020,-184206
20230408182202860028,0000002082,101493,150819,257287,-184637
20230408182202878210,0000002083,101805,151272,257339,-185020
20230408182203555467,0000002084,101573,151274,256914,-184010
20230408182203573648,0000002085,101687,150842,257286,-184263
20230408182203591830,0000002086,101795,150813,257553,-184694
20230408182203610012,0000002087,101637,150429,257073,-184243
20230408182204240628,0000002088,110347,157329,262856,-183863
20230408182204258809,0000002089,110449,157537,262857,-183734
20230408182204276991,0000002090,110596,157508,263124,-183845
20230408182204295173,0000002091,110084,157516,263420,-184185
20230408182204917511,0000002092,108062,156094,263791,-184268
20230408182204935692,0000002093,108196,155938,263887,-183562
20230408182204953874,0000002094,107952,156717,263775,-183590
20230408182204972056,0000002095,107936,156478,264479,-183436
20230408182205649644,0000002096,110769,162131,263765,-184192
20230408182205667825,0000002097,110927,161763,263263,-184063
20230408182205686007,0000002098,110928,161702,263530,-183582
20230408182205704189,0000002099,110832,162086,263077,-183073
20230408182206386683,0000002100,112888,162277,268413,-184249
20230408182206404864,0000002101,113046,161225,268437,-184727
20230408182206423046,0000002102,112802,162004,267737,-184821
20230408182206441228,0000002103,113578,161903,265945,-186070
20230408182207167384,0000002104,107838,161539,265611,-184189
20230408182207185565,0000002105,108076,160791,265787,-185195
20230408182207203747,0000002106,107832,161570,267331,-184971
20230408182207221929,0000002107,107639,161381,266562,-186873
20230408182207895169,0000002108,112787,165031,268927,-184127
20230408182207913350,0000002109,112820,164919,269326,-183998
20230408182207931532,0000002110,112951,164858,269593,-184429
20230408182207949714,0000002111,112828,164975,269104,-184939
20230408182208191524,0000002112,114020,163147,272188,-184119
20230408182208209705,0000002113,114210,164111,272416,-185861
20230408182208227887,0000002114,113966,164890,271400,-185644
20230408182208246069,0000002115,114141,164901,269992,-185492
20230408182208964337,0000002116,124884,173227,279325,-184114
20230408182208982518,0000002117,124921,172079,279519,-182272
20230408182209000700,0000002118,124677,172858,277767,-182264
20230408182209018882,0000002119,125565,172973,277063,-182241
20230408182209749661,0000002120,125570,176310,285213,-184100
20230408182209767842,0000002121,125583,175814,285640,-183971
20230408182209786024,0000002122,125642,175753,285907,-184226
20230408182209804206,0000002123,125694,175338,286179,-183845
20230408182210378383,0000002124,125265,176098,289980,-184162
20230408182210396564,0000002125,125510,175922,289823,-184034
20230408182210414746,0000002126,125631,175861,290090,-183889
20230408182210432928,0000002127,125368,176306,290069,-183695
20230408182211162869,0000002128,127812,177396,293159,-184065
20230408182211181050,0000002129,127857,176952,293317,-184079
20230408182211199232,0000002130,127613,177731,291365,-186025
20230408182211217414,0000002131,127637,175912,292740,-184776
20230408182211845424,0000002132,134380,187621,297061,-184187
20230408182211863605,0000002133,134439,186185,297078,-185705
20230408182211881787,0000002134,134195,186964,297158,-185634
20230408182211899969,0000002135,132983,187182,295302,-185519
20230408182212669082,0000002136,137376,190497,304619,-184164
20230408182212687263,0000002137,137399,190961,304200,-184034
20230408182212705445,0000002138,137456,190900,304467,-184465
20230408182212723627,0000002139,137464,190806,304215,-184271
20230408182213401657,0000002140,142092,194135,311076,-184202
20230408182213419838,0000002141,142203,194407,311030,-184071
20230408182213438020,0000002142,142313,194346,311297,-184502
20230408182213456202,0000002143,142603,193889,311572,-184884
20230408182214089435,0000002144,137492,190274,310901,-184120
20230408182214107616,0000002145,137723,190162,310863,-183991
20230408182214125798,0000002146,137742,190101,311130,-184422
20230408182214143980,0000002147,137700,189657,310886,-184614
20230408182214769675,0000002148,140513,193194,310912,-184138
20230408182214787856,0000002149,140592,193274,310864,-184009
20230408182214806038,0000002150,140701,193213,311131,-184072
20230408182214824220,0000002151,140735,193027,311131,-184203
