20230408181641011318,0000010259,-125
20230408181641019010,0000010260,-108
20230408181641026702,0000010261,-99
20230408181641034395,0000010262,-82
20230408181641042087,0000010263,-65
20230408181641049779,0000010264,-62
20230408181641057472,0000010265,-53
20230408181641065164,0000010266,-24
20230408181641072856,0000010267,7
20230408181641080549,0000010268,36
20230408181641088241,0000010269,67
20230408181641095933,0000010270,101
20230408181641103626,0000010271,142
20230408181641111318,0000010272,181
20230408181641119010,0000010273,225
20230408181641126702,0000010274,254
20230408181641134395,0000010275,261
20230408181641142087,0000010276,261
20230408181641149779,0000010277,254
20230408181641157472,0000010278,217
20230408181641165164,0000010279,154
20230408181641172856,0000010280,82
20230408181641180549,0000010281,2
20230408181641188241,0000010282,-67
20230408181641195933,0000010283,-118
20230408181641203626,0000010284,-154
20230408181641211318,0000010285,-174
20230408181641219010,0000010286,-184
20230408181641226702,0000010287,-188
20230408181641234395,0000010288,-181
20230408181641242087,0000010289,-169
20230408181641249779,0000010290,-164
20230408181641257472,0000010291,-167
20230408181641265164,0000010292,-159
20230408181641343200,0000010293,-150
20230408181641350892,0000010294,-147
20230408181641358584,0000010295,-145
20230408181641366277,0000010296,-140
20230408181641373969,0000010297,-135
20230408181641381661,0000010298,-138
20230408181641389354,0000010299,-145
20230408181641397046,0000010300,-142
20230408181641404738,0000010301,-133
20230408181641412431,0000010302,-128
20230408181641420123,0000010303,-128
20230408181641427815,0000010304,-125
20230408181641435508,0000010305,-123
20230408181641443200,0000010306,-123
20230408181641450892,0000010307,-123
20230408181641458584,0000010308,-121
20230408181641466277,0000010309,-121
20230408181641473969,0000010310,-123
20230408181641481661,0000010311,-121
20230408181641489354,0000010312,-123
20230408181641497046,0000010313,-123
20230408181641504738,0000010314,-116
20230408181641512431,0000010315,-108
20230408181641520123,0000010316,-113
20230408181641527815,0000010317,-113
20230408181641535508,0000010318,-111
20230408181641543200,0000010319,-108
20230408181641550892,0000010320,-106
20230408181641558584,0000010321,-101
20230408181641566277,0000010322,-99
20230408181641573969,0000010323,-99
20230408181641581661,0000010324,-94
20230408181641589354,0000010325,-87
20230408181641597046,0000010326,-87
20230408181641604738,0000010327,-89
20230408181641612431,0000010328,-87
20230408181641620123,0000010329,-87
20230408181641627815,0000010330,-94
20230408181641635508,0000010331,-94
20230408181641643200,0000010332,-87
20230408181641650892,0000010333,-79
20230408181641658584,0000010334,-79
20230408181641666277,0000010335,-79
20230408181641673969,0000010336,-77
20230408181641681661,0000010337,-72
20230408181641689354,0000010338,-72
20230408181641697046,0000010339,-72
20230408181641704738,0000010340,-72
20230408181641712431,0000010341,-75
20230408181641720123,0000010342,-77
20230408181641727815,0000010343,-75
20230408181641735508,0000010344,-70
20230408181641743200,0000010345,-67
20230408181641750892,0000010346,-67
20230408181641758584,0000010347,-62
20230408181641766277,0000010348,-65
20230408181641773969,0000010349,-70
20230408181641781661,0000010350,-70
20230408181641789354,0000010351,-67
20230408181641797046,0000010352,-62
20230408181641804738,0000010353,-60
20230408181641812431,0000010354,-60
20230408181641820123,0000010355,-60
20230408181641827815,0000010356,-58
20230408181641835508,0000010357,-58
20230408181641843200,0000010358,-50
20230408181641850892,0000010359,-46
20230408181641858584,0000010360,-50
20230408181641866277,0000010361,-43
20230408181641873969,0000010362,-14
20230408181641881661,0000010363,9
20230408181641889354,0000010364,-2
20230408181641897046,0000010365,-29
20230408181641927135,0000010366,-41
20230408181641934827,0000010367,-46
20230408181641942519,0000010368,-58
20230408181641950212,0000010369,-62
20230408181641957904,0000010370,-60
20230408181641965596,0000010371,-60
20230408181641973289,0000010372,-65
20230408181641980981,0000010373,-67
20230408181641988673,0000010374,-65
20230408181641996366,0000010375,-58
20230408181642004058,0000010376,-53
20230408181642011750,0000010377,-60
20230408181642019443,0000010378,-41
20230408181642027135,0000010379,167
20230408181642034827,0000010380,670
20230408181642042519,0000010381,1113
20230408181642050212,0000010382,903
20230408181642057904,0000010383,159
20230408181642065596,0000010384,-285
20230408181642073289,0000010385,-205
20230408181642080981,0000010386,-121
20230408181642088673,0000010387,-188
20230408181642096366,0000010388,-188
20230408181642104058,0000010389,-147
20230408181642111750,0000010390,-154
20230408181642119443,0000010391,-159
20230408181642127135,0000010392,-150
20230408181642134827,0000010393,-147
20230408181642142519,0000010394,-138
20230408181642150212,0000010395,-116
20230408181642157904,0000010396,-106
20230408181642165596,0000010397,-96
20230408181642173289,0000010398,-92
20230408181642180981,0000010399,-87
20230408181642188673,0000010400,-67
20230408181642196366,0000010401,-53
20230408181642204058,0000010402,-36
20230408181642211750,0000010403,-7
20230408181642219443,0000010404,16
20230408181642227135,0000010405,38
20230408181642234827,0000010406,72
20230408181642242519,0000010407,123
20230408181642250212,0000010408,164
20230408181642257904,0000010409,184
20230408181642265596,0000010410,203
20230408181642273289,0000010411,225
20230408181642280981,0000010412,230
20230408181642288673,0000010413,217
20230408181642296366,0000010414,191
20230408181642304058,0000010415,138
20230408181642311750,0000010416,58
20230408181642319443,0000010417,-14
20230408181642327135,0000010418,-65
20230408181642334827,0000010419,-118
20230408181642342519,0000010420,-169
20230408181642350212,0000010421,-188
20230408181642357904,0000010422,-188
20230408181642365596,0000010423,-196
20230408181642373289,0000010424,-203
20230408181642380981,0000010425,-196
20230408181642388673,0000010426,-191
20230408181642396366,0000010427,-191
20230408181642404058,0000010428,-181
20230408181642411750,0000010429,-167
20230408181642419443,0000010430,-169
20230408181642427135,0000010431,-181
20230408181642434827,0000010432,-179
20230408181642442519,0000010433,-167
20230408181642450212,0000010434,-159
20230408181642457904,0000010435,-159
20230408181642465596,0000010436,-150
20230408181642473289,0000010437,-152
20230408181642480981,0000010438,-159
20230408181642320114,0000010439,-152
20230408181642327806,0000010440,-145
20230408181642335498,0000010441,-145
20230408181642343191,0000010442,-140
20230408181642350883,0000010443,-133
20230408181642358575,0000010444,-138
20230408181642366268,0000010445,-140
20230408181642373960,0000010446,-125
20230408181642381652,0000010447,-121
20230408181642389345,0000010448,-128
20230408181642397037,0000010449,-128
20230408181642404729,0000010450,-121
20230408181642412422,0000010451,-118
20230408181642420114,0000010452,-116
20230408181642427806,0000010453,-108
20230408181642435498,0000010454,-101
20230408181642443191,0000010455,-106
20230408181642450883,0000010456,-111
20230408181642458575,0000010457,-99
20230408181642466268,0000010458,-89
20230408181642473960,0000010459,-92
20230408181642481652,0000010460,-87
20230408181642489345,0000010461,-87
20230408181642497037,0000010462,-96
20230408181642504729,0000010463,-96
20230408181642512422,0000010464,-82
20230408181642520114,0000010465,-77
20230408181642527806,0000010466,-84
20230408181642535498,0000010467,-79
20230408181642543191,0000010468,-72
20230408181642550883,0000010469,-77
20230408181642558575,0000010470,-79
20230408181642566268,0000010471,-79
20230408181642573960,0000010472,-72
20230408181642581652,0000010473,-72
20230408181642589345,0000010474,-75
20230408181642597037,0000010475,-72
20230408181642604729,0000010476,-67
20230408181642612422,0000010477,-70
20230408181642620114,0000010478,-70
20230408181642627806,0000010479,-70
20230408181642635498,0000010480,-67
20230408181642643191,0000010481,-70
20230408181642650883,0000010482,-70
20230408181642658575,0000010483,-67
20230408181642666268,0000010484,-72
20230408181642673960,0000010485,-67
20230408181642681652,0000010486,-36
20230408181642689345,0000010487,-7
20230408181642697037,0000010488,-14
20230408181642704729,0000010489,-41
20230408181642712422,0000010490,-48
20230408181642720114,0000010491,-46
20230408181642727806,0000010492,-58
20230408181642735498,0000010493,-75
20230408181642743191,0000010494,-75
20230408181642750883,0000010495,-77
20230408181642758575,0000010496,-92
20230408181642766268,0000010497,-94
20230408181642773960,0000010498,-77
20230408181642781652,0000010499,-67
20230408181642789345,0000010500,-67
20230408181642797037,0000010501,-75
20230408181642804729,0000010502,-70
20230408181642812422,0000010503,92
20230408181642820114,0000010504,559
20230408181642827806,0000010505,1043
20230408181642835498,0000010506,958
20230408181642843191,0000010507,278
20230408181642850883,0000010508,-259
20230408181642858575,0000010509,-251
20230408181642866268,0000010510,-123
20230408181642873960,0000010511,-164
20230408181642904103,0000010512,-191
20230408181642911795,0000010513,-152
20230408181642919487,0000010514,-142
20230408181642927180,0000010515,-147
20230408181642934872,0000010516,-140
20230408181642942564,0000010517,-133
20230408181642950257,0000010518,-123
20230408181642957949,0000010519,-111
20230408181642965641,0000010520,-99
20230408181642973334,0000010521,-92
20230408181642981026,0000010522,-84
20230408181642988718,0000010523,-72
20230408181642996411,0000010524,-53
20230408181643004103,0000010525,-33
20230408181643011795,0000010526,-21
20230408181643019487,0000010527,-4
20230408181643027180,0000010528,29
20230408181643034872,0000010529,75
20230408181643042564,0000010530,111
20230408181643050257,0000010531,142
20230408181643057949,0000010532,176
20230408181643065641,0000010533,208
20230408181643073334,0000010534,239
20230408181643081026,0000010535,261
20230408181643088718,0000010536,259
20230408181643096411,0000010537,251
20230408181643104103,0000010538,215
20230408181643111795,0000010539,142
20230408181643119487,0000010540,60
20230408181643127180,0000010541,-16
20230408181643134872,0000010542,-87
20230408181643142564,0000010543,-140
20230408181643150257,0000010544,-171
20230408181643157949,0000010545,-198
20230408181643165641,0000010546,-213
20230408181643173334,0000010547,-203
20230408181643181026,0000010548,-198
