20230408192934996966,0000006593,98114,141739,255081,-184447
20230408192935015148,0000006594,98240,141678,255348,-184878
20230408192935033330,0000006595,98506,141295,254852,-184689
20230408192935711155,0000006596,99731,143417,257729,-184254
20230408192935729336,0000006597,99743,143481,257604,-184135
20230408192935747518,0000006598,99679,143547,257616,-184200
20230408192935765700,0000006599,99695,143659,257595,-184328
20230408192936790692,0000006600,100670,144348,259603,-184274
20230408192936808873,0000006601,100618,144412,259547,-184163
20230408192936827055,0000006602,100554,144528,259559,-184228
20230408192936845237,0000006603,100570,144608,259630,-184340
20230408192937514835,0000006604,100357,144064,259283,-184250
20230408192937533016,0000006605,100433,144128,259230,-184203
20230408192937551198,0000006606,100369,144226,259242,-184268
20230408192937569380,0000006607,100385,144306,259242,-184201
20230408192938242169,0000006608,98636,141947,255495,-184251
20230408192938260350,0000006609,98720,141963,255109,-184506
20230408192938278532,0000006610,98882,141902,255376,-184937
20230408192938296714,0000006611,98672,141957,255067,-185385
20230408192938980399,0000006612,95649,138451,250218,-184142
20230408192938998580,0000006613,95705,138851,250399,-184396
20230408192939016762,0000006614,95782,138790,250666,-184827
20230408192939034944,0000006615,96139,138327,251153,-184766
20230408192939708823,0000006616,93717,136394,246765,-184297
20230408192939727004,0000006617,93757,136858,246824,-184550
20230408192939745186,0000006618,93989,136797,247091,-184533
20230408192939763368,0000006619,93940,136910,247066,-184274
20230408192940438388,0000006620,93466,136186,246268,-184232
20230408192940456569,0000006621,93666,136138,246319,-184486
20230408192940474751,0000006622,93692,136077,246586,-184917
20230408192940492933,0000006623,93966,136210,246618,-184793
20230408192941267404,0000006624,93375,135985,245956,-184186
20230408192941285585,0000006625,93575,136193,246006,-184442
20230408192941303767,0000006626,93672,136132,246273,-184873
20230408192941321949,0000006627,93708,135932,246744,-185229
20230408192942350042,0000006628,92497,135017,244762,-184299
20230408192942368223,0000006629,92481,135081,244850,-184238
20230408192942386405,0000006630,92417,134993,244862,-184303
20230408192942404587,0000006631,92433,134889,244865,-184314
20230408192943023801,0000006632,92125,134279,244165,-184229
20230408192943041982,0000006633,92173,134487,244639,-184483
20230408192943060164,0000006634,92391,134426,244906,-184914
20230408192943078346,0000006635,92063,134111,244898,-185424
20230408192943748892,0000006636,91553,133817,243948,-184204
20230408192943767073,0000006637,91633,134281,244415,-184460
20230408192943785255,0000006638,91679,134220,244682,-184891
20230408192943803437,0000006639,91174,134667,245153,-185021
20230408192944482237,0000006640,89247,130974,240553,-184267
20230408192944500418,0000006641,89502,131326,240898,-184520
20230408192944518600,0000006642,89674,131265,241165,-184951
20230408192944536782,0000006643,89253,131071,241628,-184568
20230408192945217695,0000006644,85701,127212,235180,-184193
20230408192945235876,0000006645,85716,127564,234815,-184448
20230408192945254058,0000006646,85970,127503,235082,-184767
20230408192945272240,0000006647,86115,127051,235585,-184387
20230408192945556292,0000006648,93297,134915,246290,-184146
20230408192945574473,0000006649,93537,136071,246357,-182262
20230408192945592655,0000006650,93293,136850,244377,-181176
20230408192945610837,0000006651,93749,134870,245913,-183022
20230408192946776332,0000006652,106925,149424,267252,-184194
20230408192946794513,0000006653,107151,149376,267382,-184063
20230408192946812695,0000006654,107277,149315,267649,-184494
20230408192946830877,0000006655,106781,149065,267417,-184623
20230408192947410925,0000006656,107844,147689,269592,-184220
20230408192947429106,0000006657,107846,147193,269465,-184090
20230408192947447288,0000006658,107884,147132,269732,-184521
20230408192947465470,0000006659,107921,147389,270024,-184902
20230408192947751256,0000006660,112585,152768,276211,-184274
20230408192947769437,0000006661,112627,152720,275903,-184145
20230408192947787619,0000006662,112743,152659,276170,-184624
20230408192947805801,0000006663,113236,152928,276318,-184942
20230408192948482837,0000006664,119544,164933,286089,-184153
20230408192948501018,0000006665,119577,165013,286002,-184023
20230408192948519200,0000006666,119806,164952,286269,-183702
20230408192948537382,0000006667,120062,164704,285897,-183258
20230408192949213997,0000006668,128740,177607,298254,-184125
20230408192949232178,0000006669,128657,177671,298366,-184204
20230408192949250360,0000006670,128689,177610,298378,-184269
20230408192949268542,0000006671,128705,177642,298393,-184375
20230408192949945582,0000006672,133484,185481,307781,-184159
20230408192949963763,0000006673,133527,185625,307999,-184030
20230408192949981945,0000006674,133660,185564,308266,-184461
20230408192950000127,0000006675,134065,185509,308550,-184075
20230408192951066756,0000006676,138982,190498,315728,-184193
20230408192951084937,0000006677,139005,190130,315904,-184063
20230408192951103119,0000006678,139259,190069,316171,-184494
20230408192951121301,0000006679,139261,189754,316467,-184559
20230408192951794849,0000006680,144692,196651,321822,-184182
20230408192951813030,0000006681,144692,196187,322197,-184052
20230408192951831212,0000006682,144773,196126,322464,-184483
20230408192951849394,0000006683,144297,196204,321976,-183973
20230408192952529687,0000006684,143108,196073,322215,-184211
20230408192952547868,0000006685,143299,196409,322597,-184082
20230408192952566050,0000006686,143481,196348,322864,-184049
20230408192952584232,0000006687,143799,196716,323076,-183726
20230408192953261052,0000006688,138438,186147,317919,-184183
20230408192953279233,0000006689,138673,185843,318366,-184053
20230408192953297415,0000006690,138818,185782,318633,-184484
20230408192953315597,0000006691,138431,185449,318352,-184483
20230408192953992839,0000006692,136421,183399,310933,-184214
20230408192954011020,0000006693,136472,182967,310895,-184085
20230408192954029202,0000006694,136558,182906,311162,-184564
20230408192954047384,0000006695,136610,183237,311642,-184883
20230408192954730536,0000006696,135457,181284,305648,-184257
20230408192954748717,0000006697,135492,181236,305984,-184127
20230408192954766899,0000006698,135744,181175,306251,-184558
20230408192954785081,0000006699,136121,181165,306086,-184171
20230408192955455068,0000006700,131957,177678,299084,-184270
20230408192955473249,0000006701,132066,177822,299231,-184142
20230408192955491431,0000006702,132142,177761,299498,-184573
20230408192955509613,0000006703,131805,178201,299450,-184508
20230408192956185406,0000006704,130069,175494,295430,-184207
20230408192956203587,0000006705,130250,175510,295452,-184078
20230408192956221769,0000006706,130392,175449,295719,-183597
20230408192956239951,0000006707,130023,175057,295718,-183597
20230408192957013275,0000006708,129220,174076,293415,-184166
20230408192957031456,0000006709,129449,174348,293909,-184037
20230408192957049638,0000006710,129538,174287,294176,-184468
20230408192957067820,0000006711,129350,174486,294175,-184919
20230408192957696713,0000006712,127517,172048,290770,-184237
20230408192957714894,0000006713,127522,171744,290614,-184106
20230408192957733076,0000006714,127724,171683,290881,-184537
20230408192957751258,0000006715,127213,172118,290872,-184151
20230408192958430647,0000006716,124952,169630,287825,-184293
20230408192958448828,0000006717,125057,169262,287417,-184165
20230408192958467010,0000006718,125273,169201,287684,-184548
20230408192958485192,0000006719,125783,168873,288147,-184737
20230408192959449968,0000006720,122380,167660,285360,-184271
20230408192959468149,0000006721,122493,167484,285776,-184142
20230408192959486331,0000006722,122633,167423,286043,-184061
20230408192959504513,0000006723,122352,167102,286042,-184446
20230408193000185194,0000006724,120555,166233,283741,-184307
20230408193000203375,0000006725,120444,166297,283671,-184265
20230408193000221557,0000006726,120476,166217,283683,-184330
20230408193000239739,0000006727,120492,166297,283555,-184230
20230408193000923980,0000006728,119205,165179,282466,-184192
20230408193000942161,0000006729,119110,165243,282536,-184206
20230408193000960343,0000006730,119142,165244,282548,-184271
20230408193000978525,0000006731,119158,165324,282601,-184247
20230408193001647213,0000006732,117634,163710,280766,-184201
20230408193001665394,0000006733,117888,163534,281061,-184073
20230408193001683576,0000006734,118126,163473,281328,-184504
20230408193001701758,0000006735,117886,163090,280831,-184186
20230408193002425983,0000006736,115342,161316,277567,-184182
20230408193002444164,0000006737,115452,161076,277518,-184054
20230408193002462346,0000006738,115533,161015,277785,-184485
20230408193002480528,0000006739,115079,160754,278036,-184994
20230408193003157038,0000006740,112857,158102,273440,-184257
20230408193003175219,0000006741,113007,158374,273248,-184129
20230408193003193401,0000006742,113259,158313,273515,-184560
20230408193003211583,0000006743,113258,158746,273202,-184429
20230408193003889793,0000006744,111043,155278,269958,-184286
20230408193003907974,0000006745,111165,155358,269836,-184157
20230408193003926156,0000006746,111233,155297,270103,-184588
20230408193003944338,0000006747,111313,155553,270582,-184777
20230408193004619476,0000006748,109125,152108,266571,-184194
20230408193004637657,0000006749,109199,152172,266525,-184314
20230408193004655839,0000006750,109231,152298,266537,-184379
20230408193004674021,0000006751,109247,152330,266548,-184264
20230408193005788847,0000006752,107739,149420,264089,-184229
20230408193005807028,0000006753,107709,149484,263986,-184261
20230408193005825210,0000006754,107741,149446,263998,-184326
20230408193005843392,0000006755,107768,149488,264111,-184812
20230408193006520719,0000006756,106285,147392,262435,-184251
20230408193006538900,0000006757,106537,147664,262447,-184121
20230408193006557082,0000006758,106699,147603,262714,-184552
20230408193006575264,0000006759,106832,148039,262433,-184105
20230408193007151433,0000006760,105507,145730,261141,-184324
20230408193007169614,0000006761,105407,145794,261053,-184261
20230408193007187796,0000006762,105343,145857,261041,-184326
20230408193007205978,0000006763,105359,145937,261109,-184214
20230408193007885680,0000006764,105721,145332,261708,-184220
20230408193007903861,0000006765,105957,145476,261695,-184475
20230408193007922043,0000006766,105995,145415,261962,-184906
20230408193007940225,0000006767,105803,145871,262025,-184972
20230408193008616744,0000006768,106431,145940,263592,-184179
20230408193008634925,0000006769,106523,146276,263081,-184049
20230408193008653107,0000006770,106700,146215,263348,-184480
20230408193008671289,0000006771,107084,146221,263379,-184161
20230408193009345055,0000006772,107099,146579,265341,-184275
20230408193009363236,0000006773,107159,146467,265096,-184147
20230408193009381418,0000006774,107339,146406,265363,-184594
20230408193009399600,0000006775,107821,146676,265123,-184722
20230408193010080676,0000006776,107965,147628,267621,-184245
20230408193010098857,0000006777,107967,147692,267531,-184333
20230408193010117039,0000006778,107999,147646,267543,-184398
20230408193010135221,0000006779,108015,147742,267484,-184387
20230408193010810826,0000006780,109543,149505,270946,-184299
20230408193010829007,0000006781,109561,149905,271014,-184170
20230408193010847189,0000006782,109729,149844,271281,-184601
20230408193010865371,0000006783,110027,149794,271305,-184342
20230408193011494566,0000006784,111240,151397,274000,-184209
20230408193011512747,0000006785,111482,151029,273808,-184080
20230408193011530929,0000006786,111728,150968,274075,-184511
20230408193011549111,0000006787,111816,151227,273583,-184834
20230408193012614675,0000006788,112540,152951,276226,-184263
20230408193012632856,0000006789,112710,152967,275910,-184132
20230408193012651038,0000006790,112866,152906,276177,-183971
20230408193012669220,0000006791,112419,153233,276453,-183809
20230408193013341863,0000006792,113488,154170,277865,-184200
20230408193013360044,0000006793,113578,154570,277810,-184070
20230408193013378226,0000006794,113608,154509,278077,-184501
20230408193013396408,0000006795,113685,154814,277764,-184760
20230408193014076986,0000006796,113731,154565,277948,-184236
20230408193014095167,0000006797,113949,154389,277887,-184106
20230408193014113349,0000006798,113991,154328,278154,-184345
20230408193014131531,0000006799,113974,154065,278633,-184348
20230408193014809172,0000006800,114146,155026,278229,-184239
20230408193014827353,0000006801,114332,154722,278175,-184110
20230408193014845535,0000006802,114470,154661,278442,-184541
20230408193014863717,0000006803,114421,154468,278409,-184863
20230408193015596700,0000006804,113621,154757,277205,-184249
20230408193015614881,0000006805,113679,154453,277663,-184120
20230408193015633063,0000006806,113905,154392,277930,-184551
20230408193015651245,0000006807,113463,153959,277465,-185060
20230408193016319205,0000006808,113676,154787,276886,-184180
20230408193016337386,0000006809,113734,154355,277340,-184050
20230408193016355568,0000006810,113783,154294,277607,-184481
20230408193016373750,0000006811,114054,154675,277543,-184416
20230408193017000256,0000006812,113516,154759,276552,-184297
20230408193017018437,0000006813,113574,154903,277001,-184169
20230408193017036619,0000006814,113806,154842,277268,-183784
20230408193017054801,0000006815,114231,155213,277755,-184040
20230408193017734004,0000006816,115594,158974,274787,-184288
20230408193017752185,0000006817,115648,159374,274991,-184158
20230408193017770367,0000006818,115652,159313,275258,-183709
20230408193017788549,0000006819,115462,159327,275046,-183386
20230408193018464973,0000006820,118279,161158,284826,-184213
20230408193018483154,0000006821,118453,160726,285247,-184085
20230408193018501336,0000006822,118667,160665,285514,-184516
20230408193018519518,0000006823,118901,161116,285818,-184644
20230408193019533766,0000006824,119173,161056,286612,-184269
20230408193019551947,0000006825,119091,161120,286653,-184275
20230408193019570129,0000006826,119123,161068,286665,-184340
20230408193019588311,0000006827,119139,161004,286712,-184384
20230408193020269116,0000006828,119859,162271,287956,-184220
20230408193020287297,0000006829,120017,161967,287542,-184092
20230408193020305479,0000006830,120055,161906,287809,-184315
20230408193020323661,0000006831,119650,161448,288105,-184349
20230408193021001112,0000006832,120065,162970,288471,-184283
20230408193021019293,0000006833,120127,162666,288069,-184154
20230408193021037475,0000006834,120291,162605,288336,-184121
20230408193021055657,0000006835,120049,162210,288535,-184380
20230408193021779744,0000006836,119637,162714,287552,-184245
20230408193021797925,0000006837,119859,162858,287648,-184114
20230408193021816107,0000006838,120069,162797,287915,-184609
20230408193021834289,0000006839,119602,163239,287626,-184866
20230408193022458527,0000006840,115353,161432,283796,-184244
20230408193022476708,0000006841,115463,162092,283838,-183442
20230408193022494890,0000006842,115219,162871,285806,-181541
20230408193022513072,0000006843,116915,164736,285037,-181606
20230408193023193241,0000006844,118154,166522,285532,-184253
20230408193023211422,0000006845,118235,166154,285951,-184122
20230408193023229604,0000006846,118429,166093,286218,-184553
20230408193023247786,0000006847,118064,166040,286247,-185062
20230408193023924574,0000006848,119871,163917,286462,-184306
20230408193023942755,0000006849,119872,163869,286373,-184177
20230408193023960937,0000006850,119984,163808,286640,-184608
20230408193023979119,0000006851,119794,164265,286696,-184896
20230408193024704538,0000006852,120504,164893,287525,-184229
20230408193024722719,0000006853,120537,165165,287631,-184098
20230408193024740901,0000006854,120755,165104,287898,-184529
20230408193024759083,0000006855,121111,165500,287914,-184723
20230408193025485729,0000006856,120743,165259,287781,-184283
20230408193025503910,0000006857,120904,165531,287375,-184155
20230408193025522092,0000006858,121068,165470,287642,-184090
20230408193025540274,0000006859,120643,165653,287329,-184023
20230408193026118561,0000006860,120501,164878,286991,-184307
20230408193026136742,0000006861,120534,164942,286975,-184429
20230408193026154924,0000006862,120566,164862,286987,-184494
20230408193026173106,0000006863,120582,164766,286898,-184436
20230408193026850141,0000006864,120736,165087,286948,-184274
20230408193026868322,0000006865,120769,165151,286987,-184268
20230408193026886504,0000006866,120801,165267,286999,-184333
20230408193026904686,0000006867,120817,165203,286878,-184276
20230408193027580361,0000006868,120399,164503,285877,-184293
20230408193027598542,0000006869,120464,164567,285794,-184235
20230408193027616724,0000006870,120220,164614,285795,-184585
20230408193027634906,0000006871,120419,164398,286051,-184696
20230408193028702429,0000006872,119290,162905,283466,-184252
20230408193028720610,0000006873,119352,163049,283631,-184121
20230408193028738792,0000006874,119386,162988,283898,-184040
20230408193028756974,0000006875,119167,162790,283633,-184422
20230408193029433446,0000006876,118930,162014,282079,-184243
20230408193029451627,0000006877,118960,162078,282074,-184321
20230408193029469809,0000006878,118992,162000,282086,-184386
20230408193029487991,0000006879,119008,162080,282053,-184442
20230408193030159474,0000006880,118435,161033,281000,-184260
20230408193030177655,0000006881,118609,161369,281289,-184130
20230408193030195837,0000006882,118669,161308,281556,-184561
20230408193030214019,0000006883,119001,161707,281603,-184526
20230408193030896291,0000006884,119283,161530,281893,-184254
20230408193030914472,0000006885,119393,161802,281679,-184124
20230408193030932654,0000006886,119459,161741,281946,-183675
20230408193030950836,0000006887,119061,161360,281474,-184056
20230408193031627507,0000006888,119006,161157,281691,-184255
20230408193031645688,0000006889,118924,161221,281653,-184205
20230408193031663870,0000006890,118956,161095,281665,-184270
20230408193031682052,0000006891,118972,161047,281540,-184379
20230408193032361789,0000006892,118886,160988,281807,-184304
20230408193032379970,0000006893,118932,161196,281598,-184176
20230408193032398152,0000006894,118940,161135,281865,-183951
20230408193032416334,0000006895,118968,160637,281913,-183533
20230408193033091355,0000006896,118626,160765,281766,-184226
20230408193033109536,0000006897,118832,161101,281548,-184098
20230408193033127718,0000006898,118954,161040,281815,-184529
20230408193033145900,0000006899,119102,161310,281335,-184654
20230408193033822183,0000006900,116776,159267,279624,-184266
20230408193033840364,0000006901,116894,159411,279145,-184138
20230408193033858546,0000006902,117002,159350,279412,-184569
20230408193033876728,0000006903,117371,158961,279647,-184184
20230408193034552083,0000006904,115057,157648,277163,-184218
20230408193034570264,0000006905,115031,157712,277120,-184126
20230408193034588446,0000006906,114787,157759,277121,-183968
20230408193034606628,0000006907,114783,158228,277391,-184079
20230408193035625882,0000006908,113852,156660,275672,-184149
20230408193035644063,0000006909,113794,156724,275699,-184105
20230408193035662245,0000006910,113826,156681,275711,-184170
20230408193035680427,0000006911,113842,156761,275606,-184127
20230408193036357776,0000006912,112737,155488,273875,-184206
20230408193036375957,0000006913,112987,155184,273695,-184076
20230408193036394139,0000006914,113065,155123,273962,-184507
20230408193036412321,0000006915,112913,155063,273945,-184830
20230408193037087377,0000006916,112558,155196,273767,-184218
20230408193037105558,0000006917,112680,155596,273589,-184088
20230408193037123740,0000006918,112782,155535,273856,-184519
20230408193037141922,0000006919,113099,155969,274335,-184453
20230408193037818522,0000006920,111445,153937,272122,-184238
20230408193037836703,0000006921,111599,153889,271679,-184109
20230408193037854885,0000006922,111673,153828,271946,-184540
20230408193037873067,0000006923,111492,153763,271653,-184223
20230408193038544458,0000006924,111312,153588,271972,-184200
20230408193038562639,0000006925,111290,153652,272010,-184100
20230408193038580821,0000006926,111322,153682,272022,-184165
20230408193038599003,0000006927,111338,153634,272025,-184202
20230408193039280738,0000006928,111798,153960,272825,-184251
20230408193039298919,0000006929,111952,153784,273154,-184121
20230408193039317101,0000006930,112114,153723,273421,-184552
20230408193039335283,0000006931,111659,153667,273681,-184806
20230408193040452577,0000006932,111630,153965,272951,-184295
20230408193040470758,0000006933,111784,153725,273285,-184166
20230408193040488940,0000006934,111936,153664,273552,-184037
20230408193040507122,0000006935,111789,153980,273543,-184293
20230408193041183734,0000006936,111019,153003,271923,-184261
20230408193041201915,0000006937,111189,152763,271487,-184132
20230408193041220097,0000006938,111409,152702,271754,-184563
20230408193041238279,0000006939,111512,152751,271778,-184496
20230408193041865402,0000006940,111343,153116,272439,-184282
20230408193041883583,0000006941,111449,152876,272773,-184154
20230408193041901765,0000006942,111549,152815,273040,-184633
20230408193041919947,0000006943,111231,152751,272532,-184375
20230408193042596039,0000006944,111446,153147,272655,-184216
20230408193042614220,0000006945,111552,153163,272990,-184086
20230408193042632402,0000006946,111574,153102,273257,-184517
20230408193042650584,0000006947,111847,152712,272964,-184713
20230408193043328500,0000006948,111265,152704,272144,-184272
20230408193043346681,0000006949,111307,152768,272152,-184300
20230408193043364863,0000006950,111339,152780,272164,-184365
20230408193043383045,0000006951,111355,152860,272167,-184466
20230408193044156611,0000006952,111176,152553,271900,-184237
20230408193044174792,0000006953,111378,152057,271455,-184108
20230408193044192974,0000006954,111580,151996,271722,-184395
20230408193044211156,0000006955,111243,151732,271689,-184333
20230408193044887596,0000006956,110976,152180,271315,-184221
20230408193044905777,0000006957,111050,151876,271391,-184090
20230408193044923959,0000006958,111248,151815,271658,-184521
20230408193044942141,0000006959,110951,151427,271938,-184779
20230408193045520995,0000006960,110433,151654,270110,-184232
20230408193045539176,0000006961,110443,151158,269989,-184101
20230408193045557358,0000006962,110469,151097,270256,-184532
20230408193045575540,0000006963,110851,151081,269943,-184465
20230408193046252343,0000006964,109930,151318,269258,-184238
20230408193046270524,0000006965,109916,151382,269341,-184278
20230408193046288706,0000006966,109948,151456,269353,-184343
20230408193046306888,0000006967,109743,151317,268875,-184503
20230408193047324475,0000006968,110294,151658,269533,-184228
20230408193047342656,0000006969,110304,151354,269416,-184100
20230408193047360838,0000006970,110362,151293,269683,-184531
20230408193047379020,0000006971,109977,151214,269739,-184914
20230408193048056453,0000006972,110524,152044,269854,-184136
20230408193048074634,0000006973,110662,151548,269733,-184007
20230408193048092816,0000006974,110691,151487,270000,-183782
20230408193048110998,0000006975,111019,150980,269488,-183402
20230408193048442265,0000006976,109470,153648,268961,-184160
20230408193048460446,0000006977,109496,151684,269049,-184078
20230408193048478628,0000006978,109252,152463,267457,-185307
20230408193048496810,0000006979,109667,151329,265536,-183262
20230408193049178191,0000006980,107786,153701,268529,-184177
20230408193049196372,0000006981,107812,153653,268921,-184049
20230408193049214554,0000006982,108053,153592,269188,-184480
20230408193049232736,0000006983,108509,153640,269561,-184739
20230408193050261009,0000006984,103792,147676,262016,-184176
20230408193050279190,0000006985,103794,147756,262000,-184429
20230408193050297372,0000006986,103803,147695,262267,-184348
20230408193050315554,0000006987,103421,148029,262730,-184859
20230408193050981651,0000006988,102361,145872,259069,-184177
20230408193050999832,0000006989,102261,145936,259004,-184226
20230408193051018014,0000006990,102197,145921,259016,-184291
20230408193051036196,0000006991,102213,146001,258920,-184392
20230408193051712443,0000006992,102505,150068,262447,-184188
20230408193051730624,0000006993,102587,149880,262575,-183658
20230408193051748806,0000006994,102343,150659,263351,-183786
20230408193051766988,0000006995,100647,150712,264310,-184008
20230408193052445101,0000006996,102480,155257,263229,-184262
20230408193052463282,0000006997,102602,155017,262728,-184134
20230408193052481464,0000006998,102694,154956,262995,-183845
20230408193052499646,0000006999,103132,155214,263151,-184227
20230408193053174387,0000007000,100306,152649,262562,-184227
20230408193053192568,0000007001,100348,152985,262566,-184097
20230408193053210750,0000007002,100534,152924,262833,-184416
20230408193053228932,0000007003,100873,153423,262572,-184671
20230408193054004531,0000007004,99704,151293,261288,-184227
20230408193054022712,0000007005,99818,151357,261309,-184164
20230408193054040894,0000007006,99754,151287,261321,-184229
20230408193054059076,0000007007,99770,151367,261312,-184278
20230408193054634711,0000007008,99890,150737,260508,-184266
20230408193054652892,0000007009,99940,150305,261007,-184520
20230408193054671074,0000007010,100048,150244,261274,-184679
20230408193054689256,0000007011,100241,150578,260818,-184487
20230408193055369573,0000007012,101047,150682,260851,-184170
20230408193055387754,0000007013,101097,150634,261359,-184425
20230408193055405936,0000007014,101202,150573,261626,-184328
20230408193055424118,0000007015,100854,150199,261577,-184010
20230408193056490596,0000007016,100771,150134,260283,-184253
20230408193056508777,0000007017,100853,149958,260792,-184509
20230408193056526959,0000007018,101047,149897,261059,-184940
20230408193056545141,0000007019,100877,149754,261310,-184553
20230408193057220801,0000007020,99395,148413,258113,-184247
20230408193057238982,0000007021,99589,148557,258361,-184503
20230408193057257164,0000007022,99735,148496,258628,-184614
20230408193057275346,0000007023,100170,148932,259099,-184298
20230408193057953824,0000007024,98365,146835,256128,-184280
20230408193057972005,0000007025,98297,146899,256129,-184257
20230408193057990187,0000007026,98233,146919,256141,-184322
20230408193058008369,0000007027,98249,146863,256045,-184209
20230408193058683738,0000007028,97470,145517,254775,-184199
20230408193058701919,0000007029,97498,145277,254901,-184452
20230408193058720101,0000007030,97656,145216,255168,-184947
20230408193058738283,0000007031,97320,145666,254696,-184945
20230408193059414732,0000007032,97311,145264,254624,-184235
20230408193059432913,0000007033,97547,145600,254736,-184490
20230408193059451095,0000007034,97717,145539,255003,-184921
20230408193059469277,0000007035,97579,145935,254507,-185175
20230408193100146761,0000007036,97211,145012,254521,-184196
20230408193100164942,0000007037,97319,144772,254642,-184451
20230408193100183124,0000007038,97381,144711,254909,-184386
20230408193100201306,0000007039,97748,144446,254845,-184454
20230408193100878460,0000007040,96242,143914,252972,-184160
20230408193100896641,0000007041,96318,144186,252895,-184416
20230408193100914823,0000007042,96323,144125,253162,-184847
20230408193100933005,0000007043,96622,143665,253621,-184592
20230408193101561254,0000007044,95079,142516,251109,-184274
20230408193101579435,0000007045,95131,142580,251020,-184231
20230408193101597617,0000007046,94887,142627,251021,-184201
20230408193101615799,0000007047,95154,142658,251278,-184312
20230408193102680298,0000007048,93624,140755,248630,-184292
20230408193102698479,0000007049,93788,140515,248940,-184545
20230408193102716661,0000007050,93844,140454,249207,-184464
20230408193102734843,0000007051,93339,140893,248902,-184911
20230408193103421559,0000007052,92639,139105,246410,-184309
20230408193103439740,0000007053,92631,139169,246491,-184242
20230408193103457922,0000007054,92567,139121,246503,-184307
20230408193103476104,0000007055,92583,139065,246446,-184184
20230408193104139815,0000007056,92189,137998,244593,-184295
20230408193104157996,0000007057,92405,137886,245065,-184548
20230408193104176178,0000007058,92557,137825,245332,-184979
20230408193104194360,0000007059,92119,138214,244852,-184659
20230408193104875593,0000007060,92357,137893,244964,-184193
20230408193104893774,0000007061,92445,138357,244918,-184449
20230408193104911956,0000007062,92699,138296,245185,-184880
20230408193104930138,0000007063,92939,138175,245145,-185265
20230408193105606308,0000007064,92825,138023,245398,-184283
20230408193105624489,0000007065,93041,137591,245356,-184538
20230408193105642671,0000007066,93205,137530,245623,-184217
20230408193105660853,0000007067,93128,137846,245686,-184471
20230408193106340130,0000007068,92488,137361,245062,-184263
20230408193106358311,0000007069,92512,137425,245160,-184330
20230408193106376493,0000007070,92448,137325,245172,-184395
20230408193106394675,0000007071,92464,137205,245083,-184523
20230408193107410898,0000007072,93016,137878,246031,-184283
20230408193107429079,0000007073,93104,137942,246015,-184408
20230408193107447261,0000007074,93040,137850,246027,-184473
20230408193107465443,0000007075,92960,137533,245826,-184758
20230408193108142552,0000007076,93936,138736,247594,-184278
20230408193108160733,0000007077,94120,139008,247135,-184531
20230408193108178915,0000007078,94204,138947,247402,-184754
20230408193108197097,0000007079,94312,138441,247418,-184498
20230408193108875163,0000007080,95292,140077,249650,-184269
20230408193108893344,0000007081,95488,139837,249446,-184522
20230408193108911526,0000007082,95692,139776,249713,-184489
20230408193108929708,0000007083,95662,139662,249241,-184743
20230408193109606225,0000007084,96353,141436,251657,-184211
20230408193109624406,0000007085,96373,141500,251545,-184232
20230408193109642588,0000007086,96309,141426,251557,-184297
20230408193109660770,0000007087,96325,141506,251515,-184219
20230408193110337322,0000007088,97623,142961,253963,-184217
20230408193110355503,0000007089,97739,143025,253915,-184210
20230408193110373685,0000007090,97675,142999,253927,-184275
20230408193110391867,0000007091,97691,143079,253886,-184268
20230408193111067622,0000007092,98681,144293,255934,-184284
20230408193111085803,0000007093,98629,144357,256059,-184309
20230408193111103985,0000007094,98565,144393,256071,-184374
20230408193111122167,0000007095,98581,144273,256089,-184382
20230408193111847120,0000007096,99556,145436,257286,-184283
20230408193111865301,0000007097,99584,145500,257382,-184356
20230408193111883483,0000007098,99520,145408,257394,-184421
20230408193111901665,0000007099,99579,145167,257074,-184233
20230408193112968600,0000007100,100533,146889,259174,-184262
20230408193112986781,0000007101,100721,147289,258908,-184518
20230408193113004963,0000007102,100813,147228,259175,-184949
20230408193113023145,0000007103,101173,147172,259223,-184629
20230408193113651103,0000007104,101484,148210,260972,-184267
20230408193113669284,0000007105,101550,148610,261471,-184520
20230408193113687466,0000007106,101722,148549,261738,-184231
20230408193113705648,0000007107,101506,148870,262034,-184043
20230408193114382845,0000007108,102079,149337,262422,-184230
20230408193114401026,0000007109,102305,148841,262428,-184100
20230408193114419208,0000007110,102395,148780,262695,-184163
20230408193114437390,0000007111,102898,148319,262662,-184422
20230408193115121334,0000007112,101495,148844,261854,-184222
20230408193115139515,0000007113,101401,148908,261977,-184095
20230408193115157697,0000007114,101337,148978,261989,-184160
20230408193115175879,0000007115,101353,149058,262050,-184233
20230408193115844264,0000007116,101140,148468,261343,-184261
20230408193115862445,0000007117,101078,148532,261338,-184198
20230408193115880627,0000007118,101014,148496,261350,-184263
20230408193115898809,0000007119,101030,148464,261350,-184232
20230408193116575612,0000007120,100638,147776,260316,-184267
20230408193116593793,0000007121,100512,147840,260375,-184236
20230408193116611975,0000007122,100448,147756,260387,-184301
20230408193116630157,0000007123,100464,147788,260363,-184370
20230408193117647841,0000007124,100583,147369,259764,-184212
20230408193117666022,0000007125,100835,147193,259494,-184467
20230408193117684204,0000007126,100889,147132,259761,-184898
20230408193117702386,0000007127,100409,147402,260073,-185284
20230408193118379833,0000007128,100578,147291,259323,-184228
20230408193118398014,0000007129,100830,147243,259064,-184484
20230408193118416196,0000007130,100888,147182,259331,-184707
